Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Industry
2021-06-15,33.43000030517578,32.81999969482422,33.16999816894531,33.380001068115234,16700.0,33.380001068115234,ZNH,Air Freight/Delivery Services
2021-06-15,46.970001220703125,46.209999084472656,46.630001068115234,46.810001373291016,1236100.0,46.63890075683594,KNX,Trucking Freight/Courier Services
2021-06-15,31.559999465942383,30.690000534057617,31.040000915527344,30.8700008392334,10572900.0,30.8700008392334,NCLH,Hotels/Resorts
2021-06-15,88.96391296386719,86.35041046142578,86.86845397949219,88.73690032958984,1888941.0,88.73690032958984,XPO,Oil Refining/Marketing
2021-06-15,22.1299991607666,21.84000015258789,22.100000381469727,21.940000534057617,8500.0,21.940000534057617,CEA,Air Freight/Delivery Services
2021-06-15,64.94000244140625,63.540000915527344,64.70999908447266,64.33000183105469,1720900.0,64.33000183105469,ALK,Air Freight/Delivery Services
2021-06-15,211.52999877929688,207.16000366210938,211.0500030517578,210.49000549316406,201800.0,210.49000549316406,SAIA,Trucking Freight/Courier Services
2021-06-15,191.75,187.08999633789062,191.75,190.4199981689453,29100.0,186.36041259765625,ASR,Aerospace
2021-06-15,162.92999267578125,159.69000244140625,160.0,162.0399932861328,259000.0,162.0399932861328,LSTR,Trucking Freight/Courier Services
2021-06-15,45.34000015258789,44.869998931884766,45.099998474121094,44.95000076293945,81400.0,44.495853424072266,STN,Marine Transportation
2021-06-15,63.15999984741211,62.099998474121094,62.40999984741211,62.65999984741211,508100.0,62.65999984741211,TNL,Other Consumer Services
2021-06-15,18.389999389648438,17.969999313354492,18.299999237060547,18.06999969482422,6430100.0,18.06999969482422,JBLU,Air Freight/Delivery Services
2021-06-15,22.829999923706055,22.40999984741211,22.540000915527344,22.700000762939453,730100.0,22.56736183166504,SNDR,Trucking Freight/Courier Services
2021-06-15,64.41999816894531,62.41999816894531,63.54999923706055,64.20999908447266,302600.0,63.515357971191406,MATX,Marine Transportation
2021-06-15,67.26000213623047,65.23999786376953,65.80000305175781,67.12999725341797,228200.0,67.12999725341797,KEX,Marine Transportation
2021-06-15,77.19999694824219,75.29000091552734,77.19999694824219,75.51000213623047,310700.0,75.51000213623047,CPA,Air Freight/Delivery Services
2021-06-15,96.80000305175781,95.38999938964844,95.58999633789062,96.5199966430664,100500.0,95.51065826416016,GATX,Rental/Leasing Companies
2021-06-15,14.010000228881836,13.649999618530273,13.899999618530273,13.729999542236328,3540000.0,13.729999542236328,SABR,Other Consumer Services
2021-06-15,13.880000114440918,13.529999732971191,13.850000381469727,13.869999885559082,438700.0,13.50518798828125,ATCO,Marine Transportation
2021-06-15,207.4199981689453,201.0,207.02999877929688,202.5,271700.0,202.5,ALGT,Air Freight/Delivery Services
2021-06-15,22.360000610351562,20.799999237060547,21.65999984741211,22.209999084472656,1852500.0,22.209999084472656,SBLK,Marine Transportation
2021-06-15,10.039999961853027,9.9350004196167,10.039999961853027,9.989999771118164,1546700.0,9.989999771118164,JOBY,Aerospace
2021-06-15,53.560001373291016,51.88999938964844,51.88999938964844,53.20000076293945,144800.0,53.20000076293945,OMAB,Aerospace
2021-06-15,45.72999954223633,44.70000076293945,45.380001068115234,45.22999954223633,498000.0,45.1086311340332,WERN,Trucking Freight/Courier Services
2021-06-15,68.52999877929688,66.83000183105469,67.37000274658203,68.19000244140625,198100.0,68.19000244140625,HUBG,Oil Refining/Marketing
2021-06-15,35.209999084472656,33.68000030517578,34.9900016784668,33.9900016784668,4655400.0,33.9900016784668,SAVE,Air Freight/Delivery Services
2021-06-15,93.5199966430664,90.58000183105469,91.58999633789062,93.47000122070312,143300.0,93.47000122070312,FWRD,Oil Refining/Marketing
2021-06-15,18.5,18.100000381469727,18.18000030517578,18.420000076293945,1353800.0,18.420000076293945,VLRS,Air Freight/Delivery Services
2021-06-15,11.079999923706055,10.760000228881836,11.020000457763672,11.020000457763672,1084300.0,11.020000457763672,GOGL,Marine Transportation
2021-06-15,73.7300033569336,72.52999877929688,73.12999725341797,73.19999694824219,460800.0,73.19999694824219,AAWW,Transportation Services
2021-06-15,60.22999954223633,58.65999984741211,59.349998474121094,59.279998779296875,270300.0,59.279998779296875,ARCB,Trucking Freight/Courier Services
